date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-13 19:56:26,JRNELSALVADOR,,1,5,8,"* También suspende la inviolavilidad de correspondencia y habilita la intervención de todas las comunicaciones telefónicas, según el art.- 24 Cn Insistimos ¿En que atuda esto a evitar la propagación del #COVID19?",,,#COVID19,1238554534437412866,https://twitter.com/JRNELSALVADOR/status/1238554534437412866
2020-03-13 19:56:26,JRNELSALVADOR,,3,5,8,"Art.- 6 inc primero IMPORTANTE Nos dice que ""toda persona puede expresar y difundir libremente sus pensamientos siempre que no subvierta el orden público.."" este art. garantiza nuestra libertad de expresión ¿En que ayudaria esto a evitar la propagación del #Covid19? ",,,#Covid19,1238554533468483585,https://twitter.com/JRNELSALVADOR/status/1238554533468483585
2020-03-13 19:56:26,JRNELSALVADOR,,1,5,11,"Art.- 7 inc primero garantiza la libertad para asociarse y reunirse pacifica y libremente. Que es una buena medida para evitar la propagación del #COVID19 de comprobarse algún caso positivo en nuestro país (recordemos que supuestamente según @nayibbukele no tenemos) ",,@nayibbukele,#COVID19,1238554532046569476,https://twitter.com/JRNELSALVADOR/status/1238554532046569476
2020-03-13 19:56:25,JRNELSALVADOR,,3,20,31,"El Presidente de El Salvador anuncio este día #EstadoDeExcepción en nuestro país por la alerta roja del #COVID19 ¿Que es el Regimen de excepción? Abrimos hilo. ",,,#EstadoDeExcepci #COVID19,1238554528670191616,https://twitter.com/JRNELSALVADOR/status/1238554528670191616
2020-03-13 19:55:25,ultimahsv,,0,6,30,"#UHCoronavirus | Argentina reporta la segunda muerte por causa del COVID-19 ",,,#UHCoronavirus,1238554276261236737,https://twitter.com/ultimahsv/status/1238554276261236737
2020-03-13 19:35:22,hclav,,0,1,5,"A enfrentar el COVID-19 – at El Chory - San Luis",,,,1238549232509911042,https://twitter.com/hclav/status/1238549232509911042
2020-03-13 19:33:20,Doradea,,0,0,0,"#Repost faithchurchsv • • • • • • Faith Church Hola familia Faith Church. Queremos comunicarles las medidas que estamos tomando frente a la emergencia del virus COVID-19. Las autoridades de gobierno han… https://www.instagram.com/p/B9r4m0Qjyfe/?igshid=1ajzq1wnuvpgc",,,#Repost,1238548718837694466,https://twitter.com/Doradea/status/1238548718837694466
2020-03-13 19:20:48,Antonio52168291,,1,0,1,"No estoy diciendo que están contagiado con el #COVID19 pero se deberían tomar un tipo de alerta que ya en los @SsMercados más en los grandes como la tiendona, mercado central, sagrado corazón y otros circulan y compran más de 5,000 personas diarias y no veo que se tomen medidas",,@SsMercados,#COVID19,1238545564314238977,https://twitter.com/Antonio52168291/status/1238545564314238977
2020-03-13 19:20:47,Antonio52168291,,1,0,1,"Todos los días entra transportista de carga hacia los mercados de países de Guatemala, Honduras, Nicaragua y ellos anda caminando y estornudan y escupen en los pasillos del mercado. @emuyshondt @nayibbukele @SsMercados #MePreocupa #Covid_19 #ULTIMOMINUTO",,@emuyshondt @nayibbukele @SsMercados,#MePreocupa #Covid_19 #ULTIMOMINUTO,1238545562703728640,https://twitter.com/Antonio52168291/status/1238545562703728640
2020-03-13 19:20:07,PatValdivieso,,29,49,184,"Estoy convencida de la necesidad de tomar medidas para evitar el ingreso o posible expansión del #Covid_19 pero no estoy de acuerdo en entregar las libertades de los salvadoreños y suspender sus garantías constitucionales. #NoAlEstadoDeExcepción",,,#Covid_19 #NoAlEstadoDeExcepci,1238545392633085958,https://twitter.com/PatValdivieso/status/1238545392633085958
2020-03-13 18:35:36,Tonysable,,0,0,0,"Calmemonos-nos tod@s! Por Favor: El comportamiento del #Covid19 ha demostrado científicamente ""Ser muy contagioso y poco letal"". Dentro de China 2 al 4% y fuera de 0.7%. La población con más riesgos son las personas mayores de 60 años y quienes tienen cuadro inmunológico afectado",,,#Covid19,1238534191198978048,https://twitter.com/Tonysable/status/1238534191198978048
2020-03-13 18:13:51,AKA_Ponce,,0,0,1,"¿Estado de Excepción para #COVID19? Ojo, el Art. 29 de la Cn permite suspender: Libertad de tránsito Libertad de expresión Libertad de asociación Inviolabilidad de la comunicación Y la libertad de tránsido debe regularse en lugar y horas.",,,#COVID19,1238528717502263296,https://twitter.com/AKA_Ponce/status/1238528717502263296
2020-03-13 17:42:37,OmarQuinterosSv,GeraardoMiranda,0,0,0,"Nuestro bien o a saber si el COVID-19 ya esta en el país",,,,1238520858706153472,https://twitter.com/OmarQuinterosSv/status/1238520858706153472
2020-03-13 17:22:42,LuisAlfredoJQY,,0,0,0,"El Presidente de la República, @nayibbukele, anunció que los 142 puntos ciegos identificados por el Comando Sumpul, estarán custodiados por 2,000 soldados para evitar el ingreso de cualquier persona que quiera entrar a El Salvador. #AlertaRoja #COVID19 #coronavirus #ElSalvador",,@nayibbukele,#AlertaRoja #COVID19 #coronavirus #ElSalvador,1238515846458347522,https://twitter.com/LuisAlfredoJQY/status/1238515846458347522
2020-03-13 17:07:26,JoakinSalazar,,1,0,0,"Presidente @nayibbukele solicitará Estado de Excepción para el País por #COVID19 ",,@nayibbukele,#COVID19,1238512002521276416,https://twitter.com/JoakinSalazar/status/1238512002521276416
2020-03-13 16:49:01,JaimitoSv,nayibbukele,0,0,0,"Excelente excelentísimo presidente @nayibbukele Todo para evitar el #Covid_19 #ElSalvador",,@nayibbukele,#Covid_19 #ElSalvador,1238507365734940672,https://twitter.com/JaimitoSv/status/1238507365734940672
2020-03-13 16:42:01,cuellarSV,,0,2,2,"El presidente debe entender que su cargo y vocería representa el límite de la tranquilidad y la calamidad; debería prevalecer más el primero y no generar caos mediático. El tipo de información brindada es fundamental para no crear más crisis que el propio #Covid19",,,#Covid19,1238505607784734720,https://twitter.com/cuellarSV/status/1238505607784734720
2020-03-13 16:29:46,rolandomataf,SecPrensaSV,1,4,1,"¡Que bien! Llama la atención que siendo problema de salud la pandemia, la titular del ramo no se pronuncia y se alude a contenidos económicos previos al fenómeno. Sin embargo, las medidas adoptadas, corresponden a la fase de contagio positivos del covid-19 ",,,,1238502523675332608,https://twitter.com/rolandomataf/status/1238502523675332608
2020-03-13 16:29:06,DavidFajardo_,nayibbukele,0,0,0,"A ver si van entendiendo, estamos en Cuarentena, no son Vacaciones, si aparece el #Covid_19 En El Salvador ahí va hacer la Chilladera de muchos. ",,,#Covid_19,1238502357123686402,https://twitter.com/DavidFajardo_/status/1238502357123686402
2020-03-13 16:08:15,evbsdr,rcastor2006,3,5,16,"Solo necesitamos un caso para iniciar el proceso de transmisión del COVID-19. Después de la República Popular China, Italia es el país con más casos. La medida es terrible, pero las escepciones son peores y más peligrosas. ",,,,1238497109583769600,https://twitter.com/evbsdr/status/1238497109583769600
2020-03-13 16:04:36,DavidFajardo_,,0,0,0,"Tomen precauciones para prevenir #Covid_19 -Usen tapabocas. -No saluden de mano. -Lavense constantemente las manos. -Mantengan la distancia entre de 1 a 2 metros entre persona —No confíen en las Mujeres, todos mienten, Todas sin exenciones.",,,#Covid_19,1238496188627931136,https://twitter.com/DavidFajardo_/status/1238496188627931136
2020-03-13 15:46:32,monika_alfaro,,1,4,5,"Cuando saldrá el spot ($20mil) de que es la mejor cuarentena en la iztoria des pais #Covid_19 #ElSalvador #ineptos #cuatentena. @Nayibbloqueados @MisterPoison_SV @BlogElTrompud0 @nayid",,@Nayibbloqueados @MisterPoison_SV @BlogElTrompud0 @Nayid,#Covid_19 #ElSalvador #ineptos #cuatentena,1238491644439269380,https://twitter.com/monika_alfaro/status/1238491644439269380
2020-03-13 15:16:16,davidyguiller74,SulenAyala,0,0,1,"Eso es hablar por hablar, en cuanto a la emergencia por la pandemia del covid-19 se ha hecho lo mejor en cuanto a la contención y prevención de la enfermedad, muchos países lo están imitando. Otros gobiernos no hicieron nada en casos similares, tipo la del H1N1 del 2009... nada!! ",,,,1238484027633545218,https://twitter.com/davidyguiller74/status/1238484027633545218
2020-03-13 15:03:16,rahulhenriquez,,0,2,6,"¿Cuántos conociendo del Coronavirus, se fueron de vacaciones a Europa y otros países donde ya existían casos? Hoy andan preocupados o renegando de las acciones tomadas por el gobierno. #Covid_19 #ElSalvador",,,#Covid_19 #ElSalvador,1238480753568202758,https://twitter.com/rahulhenriquez/status/1238480753568202758
2020-03-13 14:38:26,MrCuchilla,ianbremmer,5,8,16,"Presidente Bolsorano de brazil tiene #Covid_19 . ",,,#Covid_19,1238474503904206853,https://twitter.com/MrCuchilla/status/1238474503904206853
2020-03-13 13:06:40,jorgebo94514359,jorgebo94514359,0,0,1,"Buenos días personal de anda esperamos que este día se presenten a resolver este problema de baja presión que solo está dañando al pasaje santa Cecilia de santa tecla distrito 4 sobre primera avenida sur porfavor háganse presentes el covid-19 entrara pronto y sin lavado de manos",,,,1238451411660279810,https://twitter.com/jorgebo94514359/status/1238451411660279810
2020-03-13 13:00:05,MrCuchilla,PDDHElSalvador,7,11,36,"Dicen los de @PDDHElSalvador que se tienen que respetar los derechos humanos del Virus #Covid_19 . Estos del PDDH defienden todo lo que mata Salvadoreños. ",,@PDDHElSalvador,#Covid_19,1238449753878339585,https://twitter.com/MrCuchilla/status/1238449753878339585
2020-03-13 11:09:34,radioyskl,,2,5,3,"#ElSalvador | Alcaldes podrán hacer uso del FODES para afrontar emergencia por COVID-19. ",,,#ElSalvador,1238421944116133889,https://twitter.com/radioyskl/status/1238421944116133889
2020-03-13 04:47:11,Albertoa12,,0,0,2,"El pan dulce cura el #Covid19",,,#Covid19,1238325714501468160,https://twitter.com/Albertoa12/status/1238325714501468160
2020-03-13 04:41:01,JaimeAguillon,,0,2,1,"Ayer los súper llenos de gente abasteciéndose. Haciendo colas y perdiendo mucho tiempo . Acabo de ir al súper y medio vacío 24horas después. Las personas aún no saben procesar la información. #ElSalvador #Covid_19 #pandemia",,,#ElSalvador #Covid_19 #pandemia,1238324161623228418,https://twitter.com/JaimeAguillon/status/1238324161623228418
2020-03-13 04:20:53,iasd_centralss,,0,5,10,"Ante las recientes declaratorias emitidas por el Gobierno de la República de El Salvador, la @iasd_centralss Hace del conocimiento público, las siguientes medidas a tomar en cuenta como Iglesia local y siguiendo las indicaciones de nuestra Unión Salvadoreña Adventista. #Covid19 ",,@iasd_centralss,#Covid19,1238319093654093824,https://twitter.com/iasd_centralss/status/1238319093654093824
2020-03-13 04:20:22,LuliParada,,2,0,3,"Cierran los aeropuertos para no dejar entrar al COVID19 pero los bares y discotecas estarán abiertos y a full este día de pago y usted @nayibbukele cree que cerrar fronteras soluciona todo, mientras que culturalmente estamos bien lejos de aprender a ser responsables. – at Colonia Lomas de San Francisco",,@nayibbukele,,1238318962699575298,https://twitter.com/LuliParada/status/1238318962699575298
2020-03-13 03:05:17,rnpn_sv,,0,7,19,"Ante la Alerta Naranja decretada por el Presidente @nayibbukele por #COVID19, este día iniciamos actividades informativas e implementación de medidas de prevención en la institución. En las áreas de atención ciudadana se dispuso el uso de mascarilla. ",,@nayibbukele,#COVID19,1238300068815540224,https://twitter.com/rnpn_sv/status/1238300068815540224
2020-03-13 02:17:00,MrCuchilla,ultimahsv,8,15,69,"La esposa del primer ministro de Canada salió positiva para el #coronavirus. Esto se salió de control. Hasta ganas de quedarme en el país me dan. #Covid_19 #Canada.",,,#coronavirus #Covid_19 #Canada,1238287916935393282,https://twitter.com/MrCuchilla/status/1238287916935393282
2020-03-13 02:09:50,ultimahsv,,1,8,28,"#UHCoronavirus | La esposa del Primer Ministro de Canadá, Justin Trudeau, ha dado positivo al COVID-19 ",,,#UHCoronavirus,1238286114517114886,https://twitter.com/ultimahsv/status/1238286114517114886
2020-03-13 01:51:30,omarangulo503,josemejiamm,0,0,3,"Pánico y temor, psicológicamente te cae bien, un poco de humor. La risa remedio infalible #Coronavirus canción Mascarillas que no cunda el pánico hay toallas femeninas la nocturna extra grande #CODVID19 #Covid_19 #cuarentena #ULTIMAHORA #YoMeQuedoEnCasa #COVID19mx #pandemia – at Repuestos Omar",,,#Coronavirus #CODVID19 #Covid_19 #cuarentena #ULTIMAHORA #YoMeQuedoEnCasa #COVID19mx #pandemia,1238281499809636353,https://twitter.com/omarangulo503/status/1238281499809636353
2020-03-13 01:25:15,WAguilarGMV,,0,0,0,"Estos aviones italianos enviando un mensaje de ánimo a los habitantes de ese país que pasan por una situación difícil a causa del COVID 19 (coronavirus) surcando el cielo con los colores de la bandera de ITALIA. ",,,,1238274893562679297,https://twitter.com/WAguilarGMV/status/1238274893562679297
2020-03-13 01:24:09,alcanzados,CNNEE,0,0,0,"Información sobre el COVID-19 de interés. ",,,,1238274618479259648,https://twitter.com/alcanzados/status/1238274618479259648
2020-03-13 00:28:30,fesfut_sv,,1,0,0,"Imágenes de conferencia de prensa medidas tomadas por COVID19 dirigida por el Licenciado Hugo Atilio Carrillo, Presidente.@fesfut_sv , quien fue acompañado por los presidentes de .@primerafutboles .@LaSegundaSV y #TerceraDivisión – at FESFUT",,@fesfut_sv @primerafutboles @LaSegundaSV,#TerceraDivisi,1238260614444843009,https://twitter.com/fesfut_sv/status/1238260614444843009
2020-03-12 23:58:24,omarangulo503,,2,0,9,"Pánico y temor, psicológicamente te cae bien, un poco de humor. La risa remedio infalible #Coronavirus canción Mascarillas que no cunda el pánico hay toallas femeninas la nocturna extra grande #CODVID19 #Covid_19 #cuarentena #ULTIMAHORA #YoMeQuedoEnCasa #COVID19mx #pandemia – at Repuestos Omar",,,#Coronavirus #CODVID19 #Covid_19 #cuarentena #ULTIMAHORA #YoMeQuedoEnCasa #COVID19mx #pandemia,1238253038575521793,https://twitter.com/omarangulo503/status/1238253038575521793
2020-03-12 23:46:58,culturasv,,0,3,15,"¡Cuida tu salud y la de tu familia! Ante la alerta naranja emitida por el Presidente @nayibbukele, te invitamos a que pongas en práctica las siguientes medidas de prevención. #COVID19 ",,@nayibbukele,#COVID19,1238250159319941121,https://twitter.com/culturasv/status/1238250159319941121
2020-03-12 23:39:07,omarangulo503,MiguelGamez01,1,0,1,"Pánico y temor, psicológicamente te cae bien, un poco de humor. La risa remedio infalible #Coronavirus canción Mascarillas que no cunda el pánico hay toallas femeninas la nocturna extra grande #CODVID19 #Covid_19 #cuarentena #ULTIMAHORA #YoMeQuedoEnCasa #COVID19mx #pandemia – at Repuestos Omar",,,#Coronavirus #CODVID19 #Covid_19 #cuarentena #ULTIMAHORA #YoMeQuedoEnCasa #COVID19mx #pandemia,1238248183710601218,https://twitter.com/omarangulo503/status/1238248183710601218
2020-03-12 23:17:01,hwareina,porttada,0,0,2,"MAPA SITUACIONAL #COVID19 #ESLibreDeCOVI #DiosBuenosEs",,,#COVID19 #ESLibreDeCOVI #DiosBuenosEs,1238242621958623232,https://twitter.com/hwareina/status/1238242621958623232
2020-03-12 22:28:06,VerdadAdventist,,0,2,3,"¡Confianza en la preciosa voluntad de nuestro #Dios! #VerdadAdventista #ElSalvador #coronavirus #COVID19 @GAiN_E @JovenesDIA @AdventistasDIA @iasd_centralss",,@GAiN_E @JovenesDIA @AdventistasDIA @iasd_centralss,#Dios #VerdadAdventista #ElSalvador #coronavirus #COVID19,1238230314209681409,https://twitter.com/VerdadAdventist/status/1238230314209681409
2020-03-12 21:53:21,memocarcamo,,0,0,2,"Lo mejor que puede hacer el #COVID19 es terminar con @realDonaldTrump, @jairbolsonaro y @JuanOrlandoH. – at La Libertad, El Salvador",,@realDonaldTrump @jairbolsonaro @JuanOrlandoH,#COVID19,1238221566342807553,https://twitter.com/memocarcamo/status/1238221566342807553
2020-03-12 21:34:02,omarangulo503,,14,11,77,"Pánico y temor, psicológicamente te cae bien, un poco de humor. La risa remedio infalible #Coronavirus canción Mascarillas que no cunda el pánico hay toallas femeninas la nocturna extra grande #CODVID19 #Covid_19 #cuarentena #ULTIMAHORA #YoMeQuedoEnCasa #COVID19mx #pandemia – at Repuestos Omar",,,#Coronavirus #CODVID19 #Covid_19 #cuarentena #ULTIMAHORA #YoMeQuedoEnCasa #COVID19mx #pandemia,1238216706784481285,https://twitter.com/omarangulo503/status/1238216706784481285
2020-03-12 21:19:34,JoakinSalazar,,0,3,2,"César Ríos (@rioscesar19) del Instituto Salvadoreño del Migrante @Insamisv pide al Gobierno de @Nayibbukele que solicité a los Gobiernos de México y Estados Unidos detener las deportaciones, por emergencia de #COVID19 #Vídeo Cortesía",,@rioscesar19 @InsamiSV @nayibbukele,#COVID19 #V,1238213066837368840,https://twitter.com/JoakinSalazar/status/1238213066837368840
2020-03-12 21:16:53,hwareina,NSanabria7,0,1,3,"¡NOTICIA FALSA! A la población en general: Estar pendientes del canal institucional y de las recomendaciones que el día de ayer realizó el presidente @nayibbukele. Por tanto, en este momento #NoHayPersonasContagiadas con el #COVID19. #CalmaPueblo.",,@nayibbukele,#NoHayPersonasContagiadas #COVID19 #CalmaPueblo,1238212389465661440,https://twitter.com/hwareina/status/1238212389465661440
2020-03-12 20:00:20,hermesbonilla,box_repsol,0,0,1,"Esperemos que no llegue el COVID-19 al MOTO GP !!! @AFICIONAUTOS",,@AFICIONAUTOS,,1238193127212670976,https://twitter.com/hermesbonilla/status/1238193127212670976
2020-03-12 19:01:22,DraLarreinagaSV,SecPrensaSV,0,2,7,"Trabajamos en el gabinete ampliado en hacer acciones efectivas para prevenir la propagación del covid-19. ",,,,1238178287840636934,https://twitter.com/DraLarreinagaSV/status/1238178287840636934
2020-03-12 18:48:38,omarangulo503,,1,5,18,"Mascarillas que no cunda el pánico hay toallas femeninas la nocturna extra grande #CODVID19 #Covid_19 #CODVIDSV #cuarentena #ULTIMAHORA #YoMeQuedoEnCasa #COVID19mx #pandemia – at Repuestos Omar",,,#CODVID19 #Covid_19 #CODVIDSV #cuarentena #ULTIMAHORA #YoMeQuedoEnCasa #COVID19mx #pandemia,1238175081853079554,https://twitter.com/omarangulo503/status/1238175081853079554
2020-03-12 18:29:34,JRNELSALVADOR,,0,7,8,"Estas son algunas de las propuestas que como @ARENAOFICIAL recomendamos a @PresidenciaSV para afrontar la crisis del #COVID19 #PrevengamosElCoronavirus",,@ARENAOFICIAL @PresidenciaSV,#COVID19 #PrevengamosElCoronavirus,1238170284777246720,https://twitter.com/JRNELSALVADOR/status/1238170284777246720
2020-03-12 18:11:38,rarc,,0,0,0,"¿El Plan Cuscatlán consideró a la Pandemia por el #COVID19? #OB – at Residencial San Bernardo",,,#COVID19 #OB,1238165772326916097,https://twitter.com/rarc/status/1238165772326916097
2020-03-12 17:33:57,_jolivares,,0,6,10,"ARENA y BUKELE dejaran a un lado sus diferencias y se unirán para afrontar la crisis por #COVID19. Afirman tener 2 MIL MILLONES de razones para trabajar juntos.",,,#COVID19,1238156287940198400,https://twitter.com/_jolivares/status/1238156287940198400
2020-03-12 17:30:44,fce_ues,,0,1,4,"Este día fue presentado el Protocolo de Acción aprobado por CSU y las exposición de medidas a implementar por los Comités de Seguridad y Salud Ocupacional de la @UESoficial ante la declaratoria de alerta naranja por #COVID19. – at Universidad de El Salvador",,@UESoficial,#COVID19,1238155477143486465,https://twitter.com/fce_ues/status/1238155477143486465
2020-03-12 17:18:58,COAMSS_OPAMSS,,1,27,49,"Pronunciamiento de los Alcaldes del COAMSS ante la emergencia nacional del #COVID19 declarada por el Gobierno Central. – at Alcaldia y Palacio de Antiguo Cuscatlan",,,#COVID19,1238152518317809664,https://twitter.com/COAMSS_OPAMSS/status/1238152518317809664
2020-03-12 17:12:43,liber_trujillo,,0,0,1,"Totalmente a favor con las medidas de prevención ante el Covid19 empleadas desde la gestión de su gobierno @nayibbukele",,@nayibbukele,,1238150943822274560,https://twitter.com/liber_trujillo/status/1238150943822274560
2020-03-12 16:51:26,BairesQuezada,,1,1,0,"La comisión política de la @AsambleaSV decide posponer la interpelación del ministro @merino_monroy ""hasta que pase la emergencia nacional por el #Covid_19"" . La misma estaba programada para el próximo sábado 21/03/20. @RevistaFactum – at Asamblea Legislativa de El Salvador",,@AsambleaSV @merino_monroy @RevistaFactum,#Covid_19,1238145588019056642,https://twitter.com/BairesQuezada/status/1238145588019056642
2020-03-12 16:24:48,PanSinaiOficial,,1,0,3,"En Pan Sinaí estamos enfocando nuestros esfuerzos para evitar el contagio y propagación del #Covid_19 y de otras infecciones respiratorias. ",,,#Covid_19,1238138885445767168,https://twitter.com/PanSinaiOficial/status/1238138885445767168
2020-03-12 16:24:42,PanSinaiOficial,,1,0,3,"También hemos colocado estaciones con alcohol gel en diferentes áreas de nuestras oficinas y planta de producción para todo el personal. #Covid_19 ",,,#Covid_19,1238138860451889152,https://twitter.com/PanSinaiOficial/status/1238138860451889152
2020-03-12 16:24:40,PanSinaiOficial,,1,0,1,"Hemos iniciado informando sobre el COVID-19, sus síntomas y recomendaciones. ",,,,1238138851341860865,https://twitter.com/PanSinaiOficial/status/1238138851341860865
2020-03-12 16:24:37,PanSinaiOficial,,1,0,2,"#Covid_19 | Ante la alerta naranja y cuarentena por el COVID-19, hemos implementado una serie de medidas de prevención. ",,,#Covid_19,1238138838473756675,https://twitter.com/PanSinaiOficial/status/1238138838473756675
2020-03-12 16:21:53,hwareina,datosyopinion,0,0,0,"#Edú es un #Promotor del #Terror. Acá no hay #COVID19. Somos un ejemplo de #PrevenciónTemprana.",,,#Ed #Promotor #Terror #COVID19 #Prevenci,1238138151836803072,https://twitter.com/hwareina/status/1238138151836803072
2020-03-12 15:50:33,COAMSS_OPAMSS,,0,23,41,"El Coordinador General del COAMSS, y alcalde de San Salvador, Ernesto Muyshondt y los alcaldes miembros de este Consejo brindarán una conferencia de prensa en relación a la emergencia nacional por el #Covid_19 – at Alcaldia y Palacio de Antiguo Cuscatlan",,,#Covid_19,1238130268113903616,https://twitter.com/COAMSS_OPAMSS/status/1238130268113903616
2020-03-12 15:38:13,hermesbonilla,tzatza1616,0,0,0,"Es que por favor .... AHORITA NO VIAJEN !!! Y menos desde paises, lugares o ciudades que ya reportaron casos con COVID-19 No es el momento de ponerse violentos y querer hacer algo que despues lo vamos a lamentar TODOS !!! ",,,,1238127161208422404,https://twitter.com/hermesbonilla/status/1238127161208422404
2020-03-12 14:21:06,beajolie38,,0,0,0,"Coronavirus: la psicología detrás de las compras nerviosas por el brote de covid-19 ",,,,1238107753626980353,https://twitter.com/beajolie38/status/1238107753626980353
2020-03-12 12:41:52,jorge_stevez,,0,0,2,"Por esta vez PUEBLO. Dejemos de lado toda indiferencia y unamonos en petición al Creador que nos proteja del virus COVID-19 Por nuestro bienestar",,,,1238082782468939777,https://twitter.com/jorge_stevez/status/1238082782468939777
2020-03-12 12:25:43,Antonio52168291,,0,3,1,"Señor alcalde @emuyshondt y presidente @nayibbukele acaban de entrar camiones de Guatemala y Honduras con ayudantes y estás personas no cuarentena. En la tiendona se agrupan más de 500 personas diarias a comprar. #cuarentena #Covid_19 #YoMeQuedoEnCasa – at Mercado La Tiendona.",,@emuyshondt @nayibbukele,#cuarentena #Covid_19 #YoMeQuedoEnCasa,1238078720419790855,https://twitter.com/Antonio52168291/status/1238078720419790855
2020-03-12 11:53:09,evbsdr,RobbieMC_sv,1,0,0,"Si lee, y además lo hace comprensivamente, la crítica no va al decreto de emergencia ni a la cuarentena, es al momento previo de llenar al país de temor para luego decir que no hay COVID-19, lo que agradezco a Dios. También dije que las medidas son buenas.",,,,1238070522702954497,https://twitter.com/evbsdr/status/1238070522702954497
2020-03-12 11:50:29,balam_acab,,0,3,3,"#China anuncia que han alcanzado el pico de la epidemia de COVID-19 y estiman que estará controlada en junio. Es decir un país con una enorme capacidad de personal especializado, financiero y tecnológico requerirá casi 7 meses",,,#China,1238069850595102721,https://twitter.com/balam_acab/status/1238069850595102721
2020-03-12 10:53:59,radioyskl,,0,1,9,"#ElSalvador | Presidente decretó 21 días de cuarentena para todo el territorio nacional. Clases serán suspendidas y sólo se permitirá la entrada y salida de mercancías. #Covid19 #Coronavirus",,,#ElSalvador #Covid19 #Coronavirus,1238055633829744641,https://twitter.com/radioyskl/status/1238055633829744641
2020-03-12 10:41:53,omarangulo503,,117,56,412,"#CODVID19 #cuarentena #pandemia #coronavirus #Covid_19 #CoronavirusPandemic Que no cunda el pánico. Y ahora @waraujo64 me bloqueó, se verán cosas. Porque me bloqueó me pueden averiguar? Hoy voy a regalar 120 panes con pollos a las madres en los hospitales @AMuyshondt – at Repuestos Omar",,@waraujo64 @AMuyshondt,#CODVID19 #cuarentena #pandemia #coronavirus #Covid_19 #CoronavirusPandemic,1238052587515109378,https://twitter.com/omarangulo503/status/1238052587515109378
2020-03-12 10:00:46,OOCampos,,0,0,0,"@UFGoficial acatando las recomendaciones ante la #EmergenciaSanitaria #COVID19. Se han tomado las medidas necesarias y se hará uso de herramientas tecnológicas que permitan dar continuidad a los procesos formativos de los estudiantes, en modalidad a distancia. #UnFuturoGrande",,@UFGoficial,#EmergenciaSanitaria #COVID19 #UnFuturoGrande,1238042240917876736,https://twitter.com/OOCampos/status/1238042240917876736
2020-03-12 04:23:37,OsorioPiche,,0,0,0,"Medidas sencillas para prevenir el COVID-19. ",,,,1237957394707210240,https://twitter.com/OsorioPiche/status/1237957394707210240
2020-03-12 02:53:48,faraniva,,1,0,0,"A medida que fue pasando el tiempo, la cosa se fue complicando. Todo se puso peor cuando el #Coronavirus #Covid19 llegó a México. ¿Qué decisiones tomar? Ahí el dilema – at Hotel Palo Verde",,,#Coronavirus #Covid19,1237934791930109952,https://twitter.com/faraniva/status/1237934791930109952
2020-03-12 02:48:29,JoshJacoboMusic,,1,0,2,"1- Les expliqué las diferentes teorías de cómo había nacido o mutado el COVID-19 y cómo se propagó por todo el mundo. 2- Hablamos sobre los síntomas que puede tener las personas infectadas y cómo se transmite la enfermedad. – at Lago de Ilopango",,,,1237933454039363584,https://twitter.com/JoshJacoboMusic/status/1237933454039363584
2020-03-12 02:07:35,LfemGore,,0,0,0,"Y a todo y esto la gente irá al espectáculo del mago seudo cristiano protestante de Guillermo Maldonado ante el peligro del virus global del covid19",,,,1237923158960803840,https://twitter.com/LfemGore/status/1237923158960803840
2020-03-12 00:51:32,_jolivares,,4,21,22,"Me acaban de confirmar que la Unión Europea enviará de inmediato un equipo de expertos a conocer el moderno centro de cuarentena que ha montado @nayibbukele para contener el contagio de #COVID19. Somos la envidia del mundo. Gracias presi, no somos dignos de tu grandeza. ",,@nayibbukele,#COVID19,1237904022868307968,https://twitter.com/_jolivares/status/1237904022868307968
2020-03-12 00:46:24,Antonio52168291,emuyshondt,0,1,1,"Señor alcalde @emuyshondt no se ha analizado que si los niños no van a la escuela estos ayudarán a sus padres en la venta en los @SsMercados donde se agrupan más de 5,000 personas diarias a comprar sino es que más, es de analizar bien la alerta #cuarentena #COVID19 @nayibbukele",,@emuyshondt @SsMercados @nayibbukele,#cuarentena #COVID19,1237902731144245249,https://twitter.com/Antonio52168291/status/1237902731144245249
2020-03-12 00:26:10,Mpinguino1,,0,0,0,"Así estamos viendo al COVID19.... ",,,,1237897638613151746,https://twitter.com/Mpinguino1/status/1237897638613151746
2020-03-12 00:24:31,ElTalJorge,,0,0,2,"Y qué putas espera la marcela larín para pedirle a todos los ángeles y los Pleyadianos que nos protejan del #COVID19 ??? ",,,#COVID19,1237897224228651008,https://twitter.com/ElTalJorge/status/1237897224228651008
2020-03-12 00:08:13,VerdadAdventist,,0,3,2,"Confía en #Dios a cada momento #VerdadAdventista #ElSalvador #coronavirus #covid19 #cuarentena #TraficoSV #AdventistasDIA @AdventistasDIA",,@AdventistasDIA,#Dios #VerdadAdventista #ElSalvador #coronavirus #covid19 #cuarentena #TraficoSV #AdventistasDIA,1237893122480205830,https://twitter.com/VerdadAdventist/status/1237893122480205830
