date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-13 00:11:13,dj_cesar,,0,0,0,"En un hipotético caso de que nos alcance el #Covid_19 las tareas y clases serán por ""internet"". Yo conozco a una maestra en #LosFrailes de #Catia que tiene #UnAñoSinABA de @ContactoCantv cosas que me pregunto en mi ignorancia, ¿Cómo hará la maestra para corregir? #DigoYo",,@ContactoCantv,#Covid_19 #LosFrailes #Catia #UnA #DigoYo,1238256261336088576,https://twitter.com/dj_cesar/status/1238256261336088576
2020-03-13 00:09:05,PsuvSec,,0,0,0,"#SecretaríaPoliticaPsuv Informa y te guía prevención del #Covid-19 @NicolasMaduro",,@NicolasMaduro,#Secretar #Covid,1238255726298095616,https://twitter.com/PsuvSec/status/1238255726298095616
2020-03-13 00:08:39,Emardi1912,YoyotteYira,0,0,0,"Y con el #Covid_19 rodando. Peligroso el metro por donde se le vea.. ",,,#Covid_19,1238255617825026048,https://twitter.com/Emardi1912/status/1238255617825026048
2020-03-12 23:59:43,masqueuncoach,,2,7,15,"En todos los espacios que pueda seré insistente a que no debemos esperar que nos digan ""1er caso de #Covid_19 en Venezuela"" para tomar medidas preventivas.",,,#Covid_19,1238253369623535619,https://twitter.com/masqueuncoach/status/1238253369623535619
2020-03-12 23:58:42,masqueuncoach,,1,1,10,"El #Covid_19 ha logrado disminuir aquel paradigma del ""nuevo milenio"", la globalización.",,,#Covid_19,1238253112714027010,https://twitter.com/masqueuncoach/status/1238253112714027010
2020-03-12 23:55:27,Intrepido221BX,YamiTaz28,1,0,1,"Ay Yami Taz @YamiTaz28 lamento decirte (bueno es extraoficial, me informaron) que: el gran premio de Australia se suspendió un miembro de McLaren dio positivo al COVID-19, y 5 del equipo Haas eran sospechosos (dieron negativo) pero se suspendió hasta nuevo aviso. ",,@YamiTaz28,,1238252294715723778,https://twitter.com/Intrepido221BX/status/1238252294715723778
2020-03-12 23:31:08,ABSSurth,,0,0,0,"#12Mar En ABSurth sabemos que somos humanos; seres racionales, pensantes y que podemos analizar muy bien. NO PERMITAS QUE LOS AMARILLISTAS TE TRABAJEN LA PSIQUIS. No hay casos de la #Pandemía Coronavirus COVID-19 en #Venezuela. La vida debe continuar. ¡PREVENCIÓN E HIGIENE!",,,#12Mar #Pandem #Venezuela,1238246176505413633,https://twitter.com/ABSSurth/status/1238246176505413633
2020-03-12 22:52:54,Mag_gpoleo,,0,0,0,"Hola planeta!. Personas nuestros errores y libéranos de todo mal... Amén! #COVID-19 #SaludMundial #OMS #Pandemia en Caracas DC Venezuela https://www.instagram.com/p/B9pqptQhQKX/?igshid=y8d5ip1bvp9f",,,#COVID #SaludMundial #OMS #Pandemia,1238236556273635331,https://twitter.com/Mag_gpoleo/status/1238236556273635331
2020-03-12 22:46:52,Yovavasquez96,InvictosSomos,2,0,1,"SON AMARGOS. Juegan un 25 de diciembre, 1 de enero y ahora con el COVID-19 rondando por Europa. Increíble. ",,,,1238235035771297793,https://twitter.com/Yovavasquez96/status/1238235035771297793
2020-03-12 22:17:29,dpiloncita,,0,12,7,"China: Estadounidenses “inmorales” nos echan la culpa del COVID-19 - http://htv.mx/1K8F ¡No lo dudo, Trump es un loco comerciante filibustero!",,,,1238227643197198337,https://twitter.com/dpiloncita/status/1238227643197198337
2020-03-12 22:17:18,aotxotorena,,4,28,31,"España, siglo XXI. #Covid_19 ",,,#Covid_19,1238227594987831300,https://twitter.com/aotxotorena/status/1238227594987831300
2020-03-12 21:59:48,escrross,,0,0,2,"Medida #1 para evitar el #Covid_19 no mueva el hielo del trago con los dedos. #cuarentena",,,#Covid_19 #cuarentena,1238223191316799490,https://twitter.com/escrross/status/1238223191316799490
2020-03-12 21:49:35,djEdwardPerez,,0,0,0,"#Covid_19 #Maduro yo medidas de prevención trae a Venezuela Chinos, de dónde proviene el #Coronavirus ",,,#Covid_19 #Maduro #Coronavirus,1238220619994607616,https://twitter.com/djEdwardPerez/status/1238220619994607616
2020-03-12 21:48:12,CulturaenCantv,,0,3,4,"#12Mar La Empresa toma esta decisión en cumplimiento de la instrucción dada por el Presidente de la República, @NicolasMaduro, de evitar las concentraciones públicas que puedan propiciar condiciones para la transmisión del virus Coronavirus #Covid_19. – at Cantv Sede Principal [Edificio NEA]",,@NicolasMaduro,#12Mar #Covid_19,1238220269979947012,https://twitter.com/CulturaenCantv/status/1238220269979947012
2020-03-12 21:41:44,Frimaru,AlbertoRavell,0,0,0,"Esto es una muestra palpable del grado de indefensión de los venezolanos con respecto al COVID 19.!Aquí NO hay nada! Ni siquiera tapabocas, realmente estamos en una verdadera EMERGENCIA",,,,1238218642795487233,https://twitter.com/Frimaru/status/1238218642795487233
2020-03-12 20:36:46,FMCENTER,,0,20,16,"Tras la propagación del COVID-19 anunciada en al menos 114 países, en #AMCenter y #FMCenter buscamos concientizar y preparar a la población venezolana sobre este nuevo virus y cómo podemos prevenirlo. #COVID-19 #Pandemia #TrafficCenter",,,#AMCenter #FMCenter #COVID #Pandemia #TrafficCenter,1238202296951078914,https://twitter.com/FMCENTER/status/1238202296951078914
2020-03-12 20:29:48,Memotripleg,,0,0,0,"¿Cuanto tiempo de crisis y fatalidad le dan al coronavirus? #Covid_19 #cuarentena #ULTIMAHORA #pandemia #COVID19mx #Coronavirus",,,#Covid_19 #cuarentena #ULTIMAHORA #pandemia #COVID19mx #Coronavirus,1238200543031570433,https://twitter.com/Memotripleg/status/1238200543031570433
2020-03-12 20:03:57,AlexDjAA,,0,0,0,"Hasta cuando esta vaina del #Covid_19 o el #Coronavirus",,,#Covid_19 #Coronavirus,1238194035061374977,https://twitter.com/AlexDjAA/status/1238194035061374977
2020-03-12 20:02:35,rebelde8a,Mippcivzla,0,2,1,"Presidente @NicolasMaduro: Tomaremos medidas especiales para la prevención y le pido a las organizaciones sociales y comunales del país ponerse al frente de la pandemia del #Covid_19 para proteger al pueblo. #PrevenciónYProtecciónDelPueblo",,@NicolasMaduro,#Covid_19 #Prevenci,1238193693133287424,https://twitter.com/rebelde8a/status/1238193693133287424
2020-03-12 20:01:54,aotxotorena,ChinaEmbEsp,8,230,175,"España recibe ayuda de la ""Dictadura comunista China"". La U.E., EEUU, y todos esos países a los que España chupa el culo entusiasta y habitualmente no han mandado una tirita. Ni la mandarán. Es importante recordarlo cuándo los fachas mediáticos abran su bocaza. #Covid_19 ",,,#Covid_19,1238193518822203394,https://twitter.com/aotxotorena/status/1238193518822203394
2020-03-12 20:00:14,rebelde8a,lubrio,0,2,1,"El controversial tuit del portavoz del Ministerio de Relaciones Exteriores de la República Popular China, Zhao Lijian, en el que abre la posibilidad de que el Ejército estadounidense pudo ser el que llevó el coronavirus #Covid_19 a Wuhan. ""¡EEUU nos debe una explicación!"", dice.",,,#Covid_19,1238193101027643395,https://twitter.com/rebelde8a/status/1238193101027643395
2020-03-12 19:57:05,benaim_esther,,0,6,5,"Tu comportamiento no sólo tiene consecuencias sobre tu salud, sino sobre la salud de los demás #Covid_19 #coronavirusenvzla #pandemia",,,#Covid_19 #coronavirusenvzla #pandemia,1238192307335282690,https://twitter.com/benaim_esther/status/1238192307335282690
2020-03-12 19:44:37,yinette,,0,1,0,"Protegeremos la vida del Pueblo Por ello, declaramos en emergencia permanente a todo el Sistema de Salud para la protección, prevención y preparación, ante la llegada de cualquier caso del COVID-19. @NicolasMaduro #PrevenciónYProtecciónDelPueblo https://pbs.twimg.com/media/ES7OcbEWkAA2lvO?format=jpg&amp;name=200x400",,@NicolasMaduro,#Prevenci,1238189169190424581,https://twitter.com/yinette/status/1238189169190424581
2020-03-12 19:35:53,rebelde8a,ElYakiDigital,0,6,0,"Debido a el #CoronavirusPandemic @NicolasMaduro hemos decidido asumir las recomendaciones de la OMS al más alto nivel. Por ello, declaramos en emergencia permanente a todo el Sistema de Salud #PrevencionYProteccionDelPueblo ante la llegada de cualquier caso #Covid_19",,@NicolasMaduro,#CoronavirusPandemic #PrevencionYProteccionDelPueblo #Covid_19,1238186974600626179,https://twitter.com/rebelde8a/status/1238186974600626179
2020-03-12 19:10:10,Luislui28166573,lubrio,0,0,0,"Si ya era hora de tomar una desición para prevenir el virus covid_19",,,,1238180500499562498,https://twitter.com/Luislui28166573/status/1238180500499562498
2020-03-12 19:09:57,figueraedgar,planwac,0,2,2,"El dato que aporte Redfield del CDC (Centro de Control de Enfermedades) es alarmante: 34 millones de infectados, dice de ""influenza"" de los cuales hay 20000 fallecidos que ""pudieran ser por COVID-19"". Hasta ahora es el único país que no ha reportado estadísticas de estos casos.",,,,1238180447433240576,https://twitter.com/figueraedgar/status/1238180447433240576
2020-03-12 18:41:12,TCavalliV,Mibelis,1,0,0,"Caramba, hoy habló Maduro sobre el tema viral y apenas hoy todos preocupados por el Covid19... hasta ayer todos hablando de marchas y pajas fútiles convocadas por ambos bandos y sus representantes que perdieron la confianza de gran parte de Venezuela, para no decir toda. ¿O no? ",,,,1238173209863864323,https://twitter.com/TCavalliV/status/1238173209863864323
2020-03-12 18:25:00,Intrepido221BX,,0,1,2," LaBatista @labatista75,dalmata @dalmata2,Leo @lromerob para mantener la serenidad y prudencia en estos ""tiempos recios"" de pandemia un artículo de BBC News Mundo - Coronavirus: ¿qué tan mortal es realmente el covid-19? ",,@labatista75 @dalmata2 @lromerob,,1238169134946488320,https://twitter.com/Intrepido221BX/status/1238169134946488320
2020-03-12 18:09:55,johkhz,,0,0,1,"El valor del dólar USD vs el bolívar se ha disparado en cuestión de horas después de semana de ""estabilidad"" cambiaria #Covid_19 #Venezuela",,,#Covid_19 #Venezuela,1238165337755058177,https://twitter.com/johkhz/status/1238165337755058177
2020-03-12 17:55:12,aotxotorena,,0,30,24,"En China, sólo el 2,4% de los casos son niños y sólo el 0,2% de ellos se enfermaron gravemente, 0 muertos. Los +80 años son el 21,9%, y los de 10 y 39 años el 0,2%, según un estudio de 44.672 casos, informa la OMS. La mortandad en pacientes confirmados es del 3%. #Covid_19 ",,,#Covid_19,1238161637187731456,https://twitter.com/aotxotorena/status/1238161637187731456
2020-03-12 17:52:18,more380,,0,0,0,"#Repost foroeconomicomundial download.ins --- 5 cosas que hemos aprendido sobre el coronavirus desde que el brote empezó #coronavirus #covid19 #brote #wuhan en Caracas https://www.instagram.com/p/B9pICaoH3Kl/?igshid=157dfan321pj8",,,#Repost #coronavirus #covid19 #brote #wuhan,1238160907303374850,https://twitter.com/more380/status/1238160907303374850
2020-03-12 17:28:00,ElLeoGomez,,0,0,0,"El pdte .@NicolasMaduro reiteró que ya hay en #Venezuela mas de 10 mil unidades de #Interferon, medicamentos creado por #Cuba para el tratamiento del #Covid_19",,@NicolasMaduro,#Venezuela #Interferon #Cuba #Covid_19,1238154789206339585,https://twitter.com/ElLeoGomez/status/1238154789206339585
2020-03-12 17:26:43,LabMiSaludIdeal,,0,0,0,"La vitamina C fortalece el sistema inmunológico y genera defensas contra las enfermedades. Se recomienda consumir diariamente dosis de vitamina c que puede ser a través de frutas o verduras como naranja, limón, pomelo, tomates, brócoli, papas, melón y otros alimentos. #Covid_19 ",,,#Covid_19,1238154468430098438,https://twitter.com/LabMiSaludIdeal/status/1238154468430098438
2020-03-12 17:25:31,gregoriopriv,,0,0,0,"Según la rueda de prensa la rata de Maduro dijo que no hay casos de corona virus en #Venezuela, no lo sé Rick parece...#falso #Covid_19",,,#Venezuela #falso #Covid_19,1238154165517455360,https://twitter.com/gregoriopriv/status/1238154165517455360
2020-03-12 17:22:30,aotxotorena,,0,5,7,"Suspendidos los vuelos desde Europa y Colombia hacia Venezuela. #Covid_19 ",,,#Covid_19,1238153405371224068,https://twitter.com/aotxotorena/status/1238153405371224068
2020-03-12 17:21:27,ElLeoGomez,,0,0,0,"Asimismo el Ejecutivo venezolano prohíbe cualquier tipo de concentraciones públicas masivas, como conciertos, para contribuir a la no propagación de esta pandemia. #Covid_19",,,#Covid_19,1238153142673514496,https://twitter.com/ElLeoGomez/status/1238153142673514496
2020-03-12 17:18:42,ElLeoGomez,,1,0,0,"#AHORA | #12Mar Gobierno venezolano suspende por 30 días vuelos provenientes desde #Europa y #Colombia hacia territorio venezolano para evitar propagación del #COVID_19",,,#AHORA #12Mar #Europa #Colombia #COVID_19,1238152449510301698,https://twitter.com/ElLeoGomez/status/1238152449510301698
2020-03-12 17:17:04,ElLeoGomez,,0,5,2,"#AHORA | #12Mar Pdte .@NicolasMaduro anuncia que no existen casos confirmados del #COVID_19 en territorio venezolano. ",,@NicolasMaduro,#AHORA #12Mar #COVID_19,1238152040972455937,https://twitter.com/ElLeoGomez/status/1238152040972455937
2020-03-12 17:02:12,claudymarcm,,0,0,0,"Nicolás Maduro ""No hay que politizar el Coronavirus"" Also Maduro ""pero si en Venezuela no podemos atender los casos confirmados de Coronavirus TODO será culpa de Donald Trump"" #12Mar #Covid_19 #Venezuela",,,#12Mar #Covid_19 #Venezuela,1238148298080387073,https://twitter.com/claudymarcm/status/1238148298080387073
2020-03-12 16:43:48,DAVIDCACERESD,,0,2,3,"Declaraciones del Presidente de La República Bolivariana de Venezuela @NicolasMaduro sobre la Pandemia que han afectado a la humanidad. ATENTOS!! #Covid_19 #cuarentena #FelizJueves #Venezuela",,@NicolasMaduro,#Covid_19 #cuarentena #FelizJueves #Venezuela,1238143665362677764,https://twitter.com/DAVIDCACERESD/status/1238143665362677764
2020-03-12 16:43:46,carajitopitt,,0,1,1,"Update: esperan resultados para confirmar caso de #Covid_19 en clínica popular de Caricuao Se prendió ese peo!!!",,,#Covid_19,1238143657724821504,https://twitter.com/carajitopitt/status/1238143657724821504
2020-03-12 16:39:00,Akin_Publicista,,0,0,0,"#Covid_19 bájale dos pana Me estoy perdiendo un sin número de juegos buenos por tu culpa ",,,#Covid_19,1238142460712361986,https://twitter.com/Akin_Publicista/status/1238142460712361986
2020-03-12 15:27:41,aotxotorena,,2,24,33,"Hasta el día de hoy, el mejor antídoto natural al coronavirus es el sol, el calor, y la luz natural. En Venezuela, tenemos de eso de sobra. En el País Vasco, pues no. Esperemos que salga el sol, porque si no los vascos nos enfrentamos a la extinción, joder. #Covid_19 ",,,#Covid_19,1238124510538235907,https://twitter.com/aotxotorena/status/1238124510538235907
2020-03-12 14:53:47,typeioficial,,0,0,0,"Yo que quería adelantar materia y llegar a la mitad de la carrera. El covid - 19 me deja mal sabor de boca , mejor no salir por ahí",,,,1238115982020919299,https://twitter.com/typeioficial/status/1238115982020919299
2020-03-12 14:50:52,Untalalejo24,,1,0,2,"URGENTE*Dia de la mujer #Covid19 #coronavirus",,,#Covid19 #coronavirus,1238115246096744450,https://twitter.com/Untalalejo24/status/1238115246096744450
2020-03-12 14:35:58,ReyRuedaB,,0,1,2,"#12DeMarzo Atención: El presidente de #Colombia, Iván Duque ha decretado una #emergencia #sanitaria en todo el territorio nacional, debido a la pandemia del coronavirus #Covid_19",,,#12DeMarzo #Colombia #emergencia #sanitaria #Covid_19,1238111495940116480,https://twitter.com/ReyRuedaB/status/1238111495940116480
2020-03-12 14:27:06,EXLEY_BARR,,0,0,0,"Que peo con el #Covid_19 gracias a dios trabajo por internet jajajjs si llega a Venezuela voy a plastificar mi casa",,,#Covid_19,1238109264083812352,https://twitter.com/EXLEY_BARR/status/1238109264083812352
2020-03-12 14:15:19,carlavictoriaa_,DojoOP,0,0,0,"Positivo para covid19",,,,1238106301726633986,https://twitter.com/carlavictoriaa_/status/1238106301726633986
2020-03-12 13:31:23,Ermandril1,,0,0,0,"Lo que nunca Los usuarios del covid 19 @metro_caracas linea's 1- 2 -3 nunca veran.",,@metro_caracas,,1238095242005528579,https://twitter.com/Ermandril1/status/1238095242005528579
2020-03-12 13:19:32,johkhz,pardodevera,0,1,1,"Claro. Porque debe ser que la sra Irene Montero de Iglesias y el sr Ortega Smith esperaron en cola como cualquier fijo de vecina, ¡eh! #covid19 ",,,#covid19,1238092263781212161,https://twitter.com/johkhz/status/1238092263781212161
2020-03-12 13:19:06,bullon75,,1,1,4,"El ordinario de Juancho por Globovisión pegando grito como marginal , y no da ninguna información del Cornavirus #Covid_19 la tv de Venezuela en total silencio",,,#Covid_19,1238092151449403392,https://twitter.com/bullon75/status/1238092151449403392
2020-03-12 10:57:09,yodeylis,,0,0,1,"Para tomar medidas deberían ir entregando mascarillas o tapas bocas en el metro y el ferro , no estaría nada mal #Cononavirus #Covid_19 @MPPSalud @MPPSMiranda",,@MPPSalud @MPPSMiranda,#Cononavirus #Covid_19,1238056430760050696,https://twitter.com/yodeylis/status/1238056430760050696
2020-03-12 10:36:04,Osiris_80,,0,2,1,"Y declararon #pandemia al #Covid_19 , mientras tanto en #Venezuela seguimos esperando al Mesías! Entre el hambre y la gripe, Maduro y Guaido nos peleamos por un kilo de arroz ...",,,#pandemia #Covid_19 #Venezuela,1238051123350700032,https://twitter.com/Osiris_80/status/1238051123350700032
2020-03-12 09:47:02,LarzDvin,,0,0,0,"El #Covid_19 les desea #FelizJueves",,,#Covid_19 #FelizJueves,1238038785574739968,https://twitter.com/LarzDvin/status/1238038785574739968
2020-03-12 04:03:36,Almarchiani,lanegrapaz,0,0,3,"Serán mutantes del CoVid19? Hay gente para todo.",,,,1237952358014947328,https://twitter.com/Almarchiani/status/1237952358014947328
2020-03-12 03:10:52,DaniiPinto_,rincondeg,0,0,0,"Yo dando consejos para el covid-19 ",,,,1237939085446168580,https://twitter.com/DaniiPinto_/status/1237939085446168580
2020-03-12 03:00:44,alepass,,0,0,0,"COVID-19 (CORONAVIRUS) La propagación de casos de coronavirus fuera de China, aumenta la histeria colectiva y cada vez plantea más interrogantes sobre los síntomas, mecanismos de prevención. Ante ello, es importante… https://www.instagram.com/p/B9niN_mjTww/?igshid=i92u9nhk93bv",,,,1237936536630333440,https://twitter.com/alepass/status/1237936536630333440
2020-03-12 02:21:58,alepass,,0,0,0,"COVID-19 (CORONAVIRUS) La propagación de casos de coronavirus fuera de China, aumenta la histeria colectiva y cada vez plantea más interrogantes sobre los síntomas, mecanismos de prevención. Ante ello, es importante… https://www.instagram.com/p/B9ndx-2DCIP/?igshid=hdat1rvicrzi",,,,1237926777877606404,https://twitter.com/alepass/status/1237926777877606404
2020-03-12 01:52:32,rebelde8a,CubanitoenCuba,0,1,2,"URGENTE: Tres turistas Italianos son los primeros casos de #Coronavirus (COVID-19) detectados en #Cuba. #COVID19 Están aislados y siendo atendidos.",,,#Coronavirus #Cuba #COVID19,1237919374373277698,https://twitter.com/rebelde8a/status/1237919374373277698
2020-03-12 01:46:47,royery,,0,0,0,"Leí por ahí: La tasa de mortalidad por el Covid-19 se dispara no porque el coronavirus se muy letal, sino porque la gente muere por falta de atención ante el colapso del sistema de salud. Y el sistema de salud en Venezuela...",,,,1237917924314284039,https://twitter.com/royery/status/1237917924314284039
2020-03-12 01:37:24,CISPLaGuaira,,0,14,3,"#CISPAlDía La Clave en la Lucha contra el Coronavirus COVID-19 es la prevención. Aplica medidas preventivas. #EnDefensaDeLaPaz @NicolasMaduro @OrnelasFJose – at Muévete por Vargas Hotel",,@NicolasMaduro @OrnelasFJose,#CISPAlD #EnDefensaDeLaPaz,1237915563474722819,https://twitter.com/CISPLaGuaira/status/1237915563474722819
2020-03-12 01:00:53,yeimyye1,1Yasminvelasco,0,0,0,"Cuba 3",,,,1237906375503745026,https://twitter.com/yeimyye1/status/1237906375503745026
2020-03-12 00:49:57,DlcMrtn12,Linder59123196,0,0,0,"Vamos a creer eso.",,,,1237903623755108353,https://twitter.com/DlcMrtn12/status/1237903623755108353
2020-03-11 20:53:17,benaim_esther,,0,0,0,"El COVID-19, declarado hoy pandemia global por la OMS ha alcanzado los 118.326 casos en 114 países, tras registrarse 4.627 nuevos contagios en las últimas horas, según informó el organismo con sede en Ginebra.",,,,1237844063954464772,https://twitter.com/benaim_esther/status/1237844063954464772
2020-03-11 20:31:32,uciepcaracas,,0,0,0,"Información útil sobre COVID-19 para personal de salud. en Capital District https://www.instagram.com/p/B9m1rnDH5hw/?igshid=16urn60ycbprb",,,,1237838592275341313,https://twitter.com/uciepcaracas/status/1237838592275341313
2020-03-11 20:18:12,EskkenyerS,OscarPalaciios,0,1,2,"El cancer... y bueno, actualmente el COVID-19. ",,,,1237835233837420545,https://twitter.com/EskkenyerS/status/1237835233837420545
2020-03-11 18:01:32,NadalDiplo,,1,7,3,"La Organización Mundial de la Salud (OMS) dijo este miércoles que la epidemia de Covid-19, que ha infectado a más de 110,000 personas en el mundo desde finales de diciembre, es una ""pandemia"", pero aseguró que podría ""controlarse"". @WHO @franceonu @UEenVenezuela",,@WHO @franceonu @UEenVenezuela,,1237800840183926784,https://twitter.com/NadalDiplo/status/1237800840183926784
2020-03-11 17:25:32,Eliojgm,,1,0,0,"Venezuela, bendecida y afortunada. #COVID19 Por ahora...",,,#COVID19,1237791780957028358,https://twitter.com/Eliojgm/status/1237791780957028358
2020-03-11 17:02:05,GNO_VZLA,OCHA_Venezuela,0,0,1,"Importante tomar en cuenta la seguridad de los trabajadores. Aquí algunas sugerencias de la #ops para prevenir el contagio por #COVID19 en el lugar de trabajo. ",,,#ops #COVID19,1237785882473758720,https://twitter.com/GNO_VZLA/status/1237785882473758720
2020-03-11 15:28:53,Lebotronico,,0,0,0,"Queremos que dispongas de información útil sobre el #Covid19, la Dra. Yoxsivel Limas, miembro de la Sociedad Venezolana de Infectología, internista e infectóloga, responderá las 7 preguntas que debes conocer sobre… https://www.instagram.com/p/B9mTCsonloy/?igshid=iiicjd0uvrrx",,,#Covid19,1237762424197038080,https://twitter.com/Lebotronico/status/1237762424197038080
2020-03-11 12:46:02,vane_prieto,,1,53,39,"Lo que debemos saber sobre el Coronavirus COVID-19, en un encartado que nos aclara dudas sobre esta peligrosa enfermedad, que representa una amenaza para el mundo. Unámonos a la Campaña Nacional de Prevención. ¡Multiplica la información! ==&gt; https://bit.ly/2Q1pduD",,,,1237721443204546561,https://twitter.com/vane_prieto/status/1237721443204546561
2020-03-11 12:12:53,leonardoamg50,mfceli,0,0,2,"Recomendable leer este hilo con información de China sobre el COVID-19, lo tome prestado del TL de la profe @marujatarre",,@marujatarre,,1237713100742299648,https://twitter.com/leonardoamg50/status/1237713100742299648
2020-03-11 11:33:47,esteramve9948,puchero344,0,0,0,"Los integrantes del comando http://C.U.L.O.se saludarán como los peloteros , con una palmadita en el C.U.L.O.y de paso evitan el contagio del covid-19 jajaja ",,,,1237703262016622597,https://twitter.com/esteramve9948/status/1237703262016622597
2020-03-11 10:48:58,NadalDiplo,afpfr,0,12,14,"El gobierno italiano ha anunciado un presupuesto total de 25 mil millones de euros para combatir la epidemia de Covid-19. De esta cantidad, alrededor de la mitad se movilizará para enfrentar la emergencia, y la otra mitad se utilizará para necesidades futuras del país. #AFP",,,#AFP,1237691983562444801,https://twitter.com/NadalDiplo/status/1237691983562444801
2020-03-11 09:21:27,aotxotorena,,2,7,14,"Ortega Lara y sus circunstancias... #COVID19 ",,,#COVID19,1237669960069066752,https://twitter.com/aotxotorena/status/1237669960069066752
2020-03-11 06:50:09,Nenascre,,0,0,0,"Gobierno italiano ordena a todos los habitantes del país a permanecer “en casa”, para contener la epidemia del COVID-19 que ya llegó a un centenar de países. ",,,,1237631884298989569,https://twitter.com/Nenascre/status/1237631884298989569
2020-03-11 05:13:36,Intrepido221BX,,0,0,0,"BBC News Mundo - Coronavirus: qué hay detrás del alto número de muertes en Italia a causa del covid-19 ",,,,1237607585739505664,https://twitter.com/Intrepido221BX/status/1237607585739505664
2020-03-10 16:30:47,NadalDiplo,Elysee,0,9,20,"El 85% de las personas que dan positivo para el virus Covid-19 tendrán una forma leve del virus. La lucidez y la transparencia deben ir acompañadas de calma y espíritu de responsabilidad. #COVID19 ",,,#COVID19,1237415616715403266,https://twitter.com/NadalDiplo/status/1237415616715403266
2020-03-10 15:58:40,MtmNicolas,,0,0,0," Autoridades del Perú indican que Ascienden a 11 los casos por el #covid19",,,#covid19,1237407532894879746,https://twitter.com/MtmNicolas/status/1237407532894879746
2020-03-10 12:59:43,jadel4,Enrique_Rojas1,0,0,0,"La prensa ha inflado el covid19... al igual, han explotado la tragedia de los Astros hasta límites nunca vistos... se requiere",,,,1237362497306361856,https://twitter.com/jadel4/status/1237362497306361856
2020-03-10 11:15:25,gianiana2,yisejac,0,5,2,"Que horror verdad, parte de Caracas, sin luz y metro, todo un caos y nadie se entera aquí en Vargas la isla de la fantasía nadie se entera de nada. El covid19 no te preocupes aquí nadie se entera, solo Twitter y los viejitos no tienen smartphone. Aquí el problema es Guaido ",,,,1237336249314271233,https://twitter.com/gianiana2/status/1237336249314271233
2020-03-10 10:33:50,acosvi,EfectoCocuyo,0,1,0,"El verdadero problema , más que la posible entrada del Covid-19 en el país ,es la infraestructura sanitaria para atender a los afectados. El régimen no podrá manejar esta situación porque carece de las capacidades, solo veo una abierta politización de los efectos por su parte. ",,,,1237325787444936704,https://twitter.com/acosvi/status/1237325787444936704
2020-03-10 10:06:28,linmorales,,0,0,0,"Reposted from @alcaldiasaa (@get_regrann) - La amenaza de una pandemia por la enfermedad del Coronavirus COVID-19 es real. El día 28 de febrero de 2020, la Organización Mundial de la… https://www.instagram.com/p/B9jJHt3pPBbDwzJv4f9wqHr4LYI9E7pGOXxl5Y0/?igshid=h3kkwjfhilf1",,@AlcaldiaSAA @get_regrann,,1237318899282128896,https://twitter.com/linmorales/status/1237318899282128896
2020-03-10 02:51:18,SoyTuFaraonXI,,0,0,0,"Lo que hago en leer y ver las situaciones de los hospitales centinela (capaces de atender el Covid-19) y lo que me da es ARRECHERA por toda esta mamaweba gente de mierda que está en esta porquería donde sabes que tocaste fondo cuando ni agua, luz o jabón tienen en esta MISERIA",,,,1237209387493732352,https://twitter.com/SoyTuFaraonXI/status/1237209387493732352
2020-03-09 19:53:01,YVKE_MUNDIAL,,1,13,5," ¡𝐓𝐎𝐌𝐀 𝐏𝐑𝐄𝐂𝐀𝐔𝐂𝐈𝐎́𝐍 ! Como parte del Plan de Prevención y Contención de COVID-19, es necesaria la adopción efectiva de las medidas de protección para resguardar la salud del pueblo, con las siguientes acciones ",,,,1237104120005365770,https://twitter.com/YVKE_MUNDIAL/status/1237104120005365770
2020-03-09 19:29:04,YVKE_MUNDIAL,,0,7,0," TOMA PRECAUCIÓN | Así se transmite el Covid-19 ",,,,1237098092350013445,https://twitter.com/YVKE_MUNDIAL/status/1237098092350013445
2020-03-09 17:58:57,Anafuerza1,TAMARA_SUJU,1,0,0,"La verdad es inminente la entrada del covid 19 a este pais , mi vzla . yo digo en el estado de indigencia de la salud publica y lo mal nutrido de los venezolanos va a matar al 90 por ciento de la poblacion ademas el desgobierno no va a admitirlo",,,,1237075415065395200,https://twitter.com/Anafuerza1/status/1237075415065395200
2020-03-09 14:38:46,johkhz,CathAMClarke,0,1,0,"Hand Washing Song Para prevenir la transmisión del #covid19 ",,,#covid19,1237025037686902784,https://twitter.com/johkhz/status/1237025037686902784
2020-03-09 11:28:31,venezuelaver,,0,0,0,"#COVID19 el jabón y el agua a temperatura ambiente, con un buen lavado (al menos 20 segundos, todas las partes de las manos, frotando), un buen enjuague, y un buen secado, son suficientes para inactivas el virus. #coronavirus",,,#COVID19 #coronavirus,1236977159090159616,https://twitter.com/venezuelaver/status/1236977159090159616
2020-03-08 21:42:01,johkhz,Estadao,0,0,0,"Siguen creciendo los contagios de #covid19 en la vecina Brasil ",,,#covid19,1236769163915526149,https://twitter.com/johkhz/status/1236769163915526149
2020-03-07 20:19:41,SandraFiguero,,0,0,1,"07 de Marzo .. hace un año ocurrió el terrible apagón nacional y hoy justamente, un año después, se confirma el 1er caso de coronavirus en Maracaibo... un día para borrar de la historia #7marzo #COVID19 #Maracaibo #Venezuela #coronavirus #URGENTE",,,#7marzo #COVID19 #Maracaibo #Venezuela #coronavirus #URGENTE,1236386056204935171,https://twitter.com/SandraFiguero/status/1236386056204935171
